0.0058356,0.012677,-0.048882,-0.0021147,-0.014483,-0.055166,-0.092876,0.013661,0.031035,0.12917,0.265,-0.037069,0.10757,-0.28102,0.48385,0.14406,-0.13742,0.23849,-0.0064098,-0.28359,-0.031055,0.0080075,0.078584,-0.068439,0.22335,0.058738,-0.9233,0.54357,-0.47634,-0.014719,-0.93898,0.88625,0.44266,1.1635,0.74748,-0.011848,0.57045,0.029442,0.21783,-0.80996,-0.23204,-0.68724,-0.88522,0.018137,-0.0553,0.0092132,0.014687,-0.96819,0.0021332,-0.05931,0.023331,0.05067,-0.023269,-0.017972,-0.0077099,0.018345,0.0071652,2.2453,1.0802,0.34269,-0.6698,0.019708,0.72063,0.098796,1.8054,-0.76992,0.18745,0.13266,-0.90025,-0.099894,-3.1275,-0.94802,-0.022871,-0.41773,-0.053342,0.58923,0.047701,-0.079395,0.0082724,0.0044659,-0.12784,0.013755,-0.001105,-0.030203,0.0053176,6.8372e-05,-0.00018909,-0.0039252,-0.00028682,0.015365,0.0066381,-0.018565,0.01019,0.0069063,-0.015385,0.012601,-0.013911,0.014488,0.0075235,-0.0066953
-0.12055,-0.37809,0.0021275,-0.53133,0.42507,-0.31975,-0.0017321,-0.80121,0.76637,-0.22393,-0.0032983,0.0029347,0.18901,0.006408,0.0022334,-0.74562,0.71654,0.0011851,0.93339,-0.0070561,-0.39109,1.2029,-0.0023692,0.096732,-0.014863,-0.93217,-0.004489,-0.0071135,0.026494,-1.1085,0.01656,-0.0007261,0.017478,0.014776,0.0114,-0.34958,-0.041561,-0.00040299,-0.050541,-0.041243,0.012723,0.039348,0.0033796,-0.0014486,0.0019355,0.00093372,0.00042374,-0.16754,0.00054751,-0.044697,-0.26095,0.022846,-0.0009395,-0.011505,-0.0049676,-0.0017719,0.0018652,0.037813,-0.039244,0.0068331,0.077511,0.010132,0.052271,0.10174,0.0034493,-0.027302,0.10248,-0.36944,0.037592,-0.22657,-0.015697,0.038023,0.00093669,0.16484,0.036765,0.051331,0.0004371,0.044696,-5.1404e-05,-0.0075404,-0.017805,-0.0097315,0.0017604,-0.0051023,-4.2043e-05,0.00040324,0.00050013,0.0029713,0.00042901,0.41301,0.0021656,0.81208,-0.71518,2.9398,-3.1083,1.7091,-1.2081,0.10684,-0.15258,-0.35686
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.7654e-12,-3.2387e-12,-0.12032,-1.1532e-12,0.054624,-2.0335e-12,-0.3864,-0.098805,0.095319,-1.4155e-14,-9.7394e-14,0.51323,0.023196,0.1655,1.199e-14,-2.5535e-14,0.089296,0.47037,-2.2538e-14,4.6074e-15,-1.4488e-14,0.15105,-0.66588,6.6613e-16,-1.2212e-14,2.3315e-15,0.11527,5.8079e-15,-0.14008,-4.4409e-16,-0.047643,-0.017178,-4.4409e-16,-4.4409e-16,-0.06021,6.6613e-16,1.4988e-15,0.0096589,9.992e-16,1.1102e-16,-2.1372e-15,2.6645e-15,-1.7208e-15,7.2858e-16,2.4425e-15,-2.609e-15,-6.9389e-16,5.4123e-15,-2.4425e-15,0.45951,1.7968,0.042524,-1.6622,-0.00092684,0.0031242,-0.41676,-0.0010774,0.16215,-4.4409e-15,-0.7056,-0.13988,1.9863,-1.5654e-14,8.9928e-15,-0.055359,0.23085,-1.8568e-14,7.1193e-15,1.8374e-14,1.8098,2.3287e-14,-0.13127,-1.693,1.8902e-13,-0.28996,3.5874e-15,2.8554e-15,-8.6125e-15,-0.021481,0.063763,5.2215e-15,-2.8935e-15,-0.016288,1.0617e-15,0.3036,1.1109e-14,-0.010791,5.218e-15,-0.0038388,-3.9075e-16,-9.0206e-17,0.024619,-1.4024e-14,4.0142e-15,-0.14992,-6.0783e-14,-1.3468e-15,-0.0088916,4.1804e-15,1.3865e-15
0.0058305,0.012451,-3.2019e-13,-0.0023549,-6.2783e-14,-0.054626,3.1475e-14,8.8121e-13,4.5963e-14,0.12786,0.27041,5.8772e-14,-7.2164e-15,4.4409e-16,0.50066,0.14363,-2.065e-14,3.6082e-15,-0.0042776,-0.30647,0.033351,-5.5789e-15,-3.1641e-15,0.061869,0.25489,-0.048162,-6.4393e-15,0.72741,1.4322e-14,0.034653,-4.5797e-15,2.8311e-14,-1.0628,-0.34496,-1.4599e-14,0.0075898,-0.36308,-1.7042e-14,-0.41962,0.75787,0.19632,0.65781,1.0036,-0.016216,-0.0038714,0.00056887,0.0014387,-0.9676,0.0070405,4.1078e-15,-3.8858e-16,-3.0739e-15,-4.774e-15,4.4409e-16,-1.3323e-15,8.6042e-16,-4.7184e-15,1.5488e-14,1.0849,-1.9151e-15,-1.6653e-16,7.841e-16,0.69911,-0.1589,1.3323e-15,-3.1641e-15,-0.17424,-0.20982,-0.90263,9.1455e-15,3.1198,-8.3079e-13,1.5377e-13,0.45529,-7.841e-15,-0.58487,0.068432,0.081337,-4.2431e-15,6.6032e-15,0.12719,-0.015212,4.4634e-15,0.030023,-3.721e-15,0.00041427,-5.7844e-15,0.0044793,-3.5219e-15,-0.015362,-0.0065515,4.7358e-15,0.010581,-0.0068995,-4.8971e-15,0.0088026,0.013906,-3.78e-15,0.0096289,0.0066943
-0.1219,-0.3763,1.3177e-11,-0.52142,-1.1308e-11,-0.30907,1.0131e-13,5.2805e-12,-1.8462e-13,-0.22141,-0.0033449,3.8303e-15,2.1011e-14,-5.2264e-14,0.0020861,-0.73096,-7.358e-14,-6.0063e-14,-0.92883,-0.0077609,0.42064,1.0936e-14,9.4369e-16,-0.12251,-0.016655,0.92775,-1.4266e-14,-0.0086304,6.2103e-15,1.1275,1.3267e-14,4.6144e-15,0.0030771,0.0034643,5.9813e-15,0.33691,-0.019698,-2.387e-15,-0.026728,-0.046316,0.002975,0.066347,-0.025332,0.0033118,-0.016603,0.00091576,0.0033506,-0.14797,0.0013251,3.8164e-16,6.6613e-16,3.8858e-16,1.9429e-16,7.7716e-16,-8.8818e-16,-2.2204e-16,3.8858e-16,-1.3184e-15,-0.045261,3.6082e-16,6.6613e-16,6.6613e-16,0.016551,-0.10591,-3.0531e-16,-2.8588e-15,-0.10332,0.37186,-0.0070218,-1.0547e-15,0.016003,-2.1094e-15,-1.622e-14,-0.16591,1.3323e-15,-0.051444,-0.0055393,-0.044527,7.2164e-15,-9.6589e-15,0.017796,0.0097155,-1.2934e-14,0.0050936,8.4377e-15,0.00020499,1.6265e-14,-0.0029471,-4.2133e-14,-0.41323,-0.0021486,-3.3784e-13,-0.71491,-2.9381,-7.6844e-13,1.712,1.2082,-6.6243e-14,-0.15173,0.35685
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00033366,-0.00046128,-0.12204,-0.0025245,-0.051795,-0.0027417,-0.38295,0.10161,-0.096091,-0.0006367,-0.015944,0.49558,-0.024001,0.15034,-0.0013173,-0.0041026,-0.088845,0.44552,0.43429,-0.08504,-0.18338,-0.14849,-0.64205,0.050225,-0.16637,-0.38568,0.15109,-0.058907,-0.26788,-0.42466,-0.12362,-0.024499,-0.36708,-0.11451,-0.13481,-0.10918,0.58443,0.011739,0.87345,0.8407,-0.18982,-1.1371,0.35876,-0.017077,0.081752,-0.0077163,-0.013189,0.000789,0.0012047,-0.45651,-1.7954,-0.041122,-1.6613,0.0014561,-0.0011344,-0.41527,0.0013032,0.136,0.0066611,-0.71169,-0.2336,1.9713,-0.07787,-0.54931,-0.28536,-0.094038,-1.0436,2.5197,-0.19342,-1.8103,0.21896,0.06143,-1.6943,-1.3319,0.28752,-0.15831,-0.028554,-0.43623,-0.011822,-0.06388,0.046908,0.11331,0.015237,0.012868,0.30387,-0.001398,-0.010404,-0.042367,0.0035913,-0.00016383,-0.0068355,-0.024605,-0.026631,0.00016302,0.15015,0.078695,0.00016161,0.0090282,-0.013065,8.3718e-05
-0.006774,-0.015592,0.048802,-0.0018735,-0.018797,0.053101,0.092975,0.019749,0.024727,-0.13446,0.26348,0.036844,0.1068,0.28039,0.48518,-0.14379,-0.14432,-0.23773,0.014497,-0.28248,0.027206,0.0033304,-0.079291,0.068689,0.22543,-0.065505,0.92243,0.54638,0.47821,0.0069919,0.9405,-0.88656,0.44015,1.1642,-0.7459,0.068228,0.57019,-0.029673,0.21852,-0.80931,-0.23257,-0.6875,-0.88476,0.01825,-0.056487,0.0096555,0.015844,0.96272,0.00041342,0.05965,-0.024708,-0.048797,-0.02332,0.015212,0.003094,0.018414,0.0030601,2.2444,-1.0814,0.34251,-0.67181,0.019466,-0.71977,-0.097494,1.8051,-0.77013,-0.18755,-0.13472,0.90058,-0.098788,3.1276,-0.94851,-0.022899,0.41783,-0.053109,-0.58858,-0.047743,0.079123,0.0082848,0.0043221,0.1276,-0.013616,-0.0010464,0.030132,0.0053193,-5.814e-05,-0.00020997,0.003849,-0.00026884,0.011602,-0.0066102,0.017844,0.0097283,-0.017202,-0.001399,0.0046191,-0.0033875,-0.018327,0.011628,-0.0033725
-0.12055,-0.37809,-0.0014648,-0.53133,-0.42508,-0.31974,0.00029546,0.80122,-0.76636,-0.22397,0.00051537,0.005696,-0.18898,0.00093225,0.0023491,-0.74563,-0.7165,0.0095347,0.93342,0.010854,-0.39109,-1.2027,-0.008672,0.096751,0.013827,-0.93215,-0.014,0.002987,0.024399,-1.1084,0.011064,0.003624,-0.013693,-0.015925,0.012674,-0.34837,0.051361,8.3376e-05,0.050014,0.04629,-0.010398,-0.033576,0.0037287,0.0011828,-0.0011095,-0.0011205,-0.00089201,-0.16792,-0.00033641,-0.045195,-0.26088,0.02309,0.0010375,-0.011403,-0.0047409,0.0016222,0.0015856,-0.044124,-0.035415,-0.0077303,-0.0735,-0.010191,0.056258,0.10236,-0.015629,0.032446,0.10387,-0.36832,0.030085,0.22736,-0.041617,-0.029093,-0.00083393,0.16124,-0.0363,0.056657,0.0010491,0.043938,-3.99e-05,0.0075649,-0.018994,-0.0096038,-0.0017921,-0.0053657,1.5675e-05,0.00036653,-0.00048208,0.0029331,-0.00045292,-0.41275,0.0021782,0.81229,0.71529,-2.94,-3.1082,-1.709,1.2079,0.10666,0.15267,0.35675
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0002577,-0.0013644,-0.2715,-0.001074,-0.086059,0.0031579,-0.52588,0.094908,0.039679,-0.0039759,-0.014005,0.057786,0.13744,-0.56752,0.033408,0.0035607,-0.024975,0.059007,0.35275,-0.072524,0.19268,0.16234,0.77115,0.43462,0.10596,-0.045872,0.064729,0.21119,0.057716,0.52044,0.29325,-0.14731,0.14211,0.045352,0.12768,0.22806,-0.52971,-0.049383,-0.15195,0.65062,1.2492,0.339,-1.2558,-0.012536,0.33262,0.033813,0.06256,0.0017528,-0.010224,0.13963,0.48257,1.9725,-1.2234,-0.062185,-0.0010954,1.1574,-0.0026618,0.23281,-0.013541,-1.5117,0.089252,-0.59757,-0.0016005,0.011797,0.046726,0.021323,-0.18242,0.65264,0.024609,0.22851,-0.42146,0.10368,2.5246,3.0259,-1.9869,0.13619,0.085593,1.3599,-0.010814,0.31335,-0.1256,-0.39687,-0.069281,-0.042653,-0.79548,0.0051289,0.027574,0.15699,-0.015703,5.0506e-05,0.025242,0.0011271,0.0062623,-0.00015901,-0.021592,-0.023613,0.00018211,0.16482,-0.087782,-0.00016543
-0.0095308,-0.0041404,0.065286,0.038969,-0.018376,0.038234,0.0051721,-0.012399,0.069114,0.10783,0.4016,0.2404,0.0084024,0.071977,0.35861,0.25757,0.16709,0.35131,0.00095513,0.39152,0.037755,0.066544,-0.056622,0.015405,0.47698,0.079031,0.36393,-0.33552,1.2325,0.052301,-0.17771,0.97169,-0.4615,-1.3784,1.1623,-0.058341,0.37298,0.050533,0.0049732,0.49706,-0.66545,0.55313,-0.80379,0.10442,-0.9403,-0.037088,-0.076381,-1.2603,0.0011557,-0.042758,-0.055808,0.027326,-0.026382,-0.04888,-0.015101,0.03178,0.0018094,-2.2014,0.17786,-0.41754,-1.1674,-0.19036,0.90657,-0.041057,-0.45677,0.22363,-0.033953,0.23245,1.1596,-0.089704,-0.26199,-2.362,0.0018638,-0.16639,-0.039178,3.4525,-0.57437,-0.21771,0.49151,-0.035291,-0.61419,0.04652,0.0051713,-0.1351,-0.012498,0.00194,0.00019369,-0.013872,0.0012704,-0.0015981,0.029156,-0.010367,-0.0077993,0.011994,0.016593,0.0082803,-0.019688,-0.0033173,-0.003412,0.002909
-0.27042,-0.53973,-0.0022364,-0.12255,-0.70414,0.60143,-0.00022521,0.73783,0.31785,-0.39746,-0.0021166,-0.0016435,1.0927,-0.0091429,-0.0098096,0.70211,-0.1988,-0.00086154,0.73999,0.0059232,0.40052,1.3161,0.0089031,0.98541,-0.011433,-0.10682,-0.0069555,-0.010531,-0.0084091,1.3193,-0.028339,0.01289,-0.001717,0.00081182,-0.010124,0.70194,-0.059342,0.0015481,-0.0060014,0.047914,0.0636,0.012914,-0.039657,-0.0053529,0.0021533,0.0024349,-0.0015443,0.1419,0.00041987,0.0068276,0.045671,0.28485,-9.9521e-05,0.025406,0.0148,-0.002486,-0.0055613,6.8887e-05,0.094484,0.0013859,0.091176,0.006589,0.0091397,0.00025256,-0.050529,0.015882,0.05485,-0.11717,-0.028104,-0.027139,0.011848,0.0116,0.0011619,-0.42565,0.2503,-0.035732,-0.016494,-0.16152,0.016638,-0.038502,0.052557,0.038657,0.0081835,0.018156,-4.7835e-05,-0.0015064,0.001989,-0.012246,0.0019469,0.019397,-0.0083969,-0.22326,-0.24973,-0.465,0.80625,0.66218,-3.2774,-3.4244,1.9125,-1.2139
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00033364,0.00046102,-0.12159,0.0025239,0.054151,0.0027418,-0.38319,-0.099633,0.098246,0.00079299,-0.015948,0.49523,0.025919,0.15117,-0.0013955,0.0039639,0.08966,0.44427,-0.43428,-0.085085,0.18344,0.15309,-0.64141,-0.050007,-0.16644,0.38551,0.15125,-0.059277,-0.268,0.42477,-0.12355,-0.024686,-0.36749,-0.11547,-0.135,0.12126,0.58072,0.011745,0.87393,0.83985,-0.18991,-1.1378,0.35876,-0.017108,0.082077,-0.0077247,-0.013227,-0.0014806,0.0012022,-0.45659,-1.795,-0.043757,1.6616,0.0019347,-0.0026892,0.41528,0.00086926,-0.13537,-0.0060405,0.7118,0.23398,-1.9713,0.078095,0.54964,0.28496,0.093935,1.0436,-2.5195,0.19338,1.8104,-0.21898,-0.061455,1.6943,1.3321,-0.2877,0.15831,0.028542,0.43638,0.011823,0.063949,-0.046916,-0.11336,-0.015259,-0.012873,-0.30387,0.0013972,0.010411,0.042397,-0.0036006,-0.00022468,0.0068401,-0.024618,-0.026636,-3.7415e-05,0.14987,0.078607,0.00012724,0.0089164,-0.013017,4.5372e-05
0.0058356,0.012677,0.048882,-0.0021147,0.014483,-0.055166,0.092876,-0.013661,-0.031035,0.12917,0.265,0.037069,-0.10757,0.28102,0.48385,0.14406,0.13742,-0.23849,-0.0064098,-0.28359,-0.031055,-0.0080075,-0.078584,-0.068439,0.22335,0.058738,0.9233,0.54357,0.47634,-0.014719,0.93898,-0.88625,0.44266,1.1635,-0.74748,-0.011848,0.57045,-0.029442,0.21783,-0.80996,-0.23204,-0.68724,-0.88522,0.018137,-0.0553,0.0092132,0.014687,-0.96819,0.0021332,0.05931,-0.023331,-0.05067,0.023269,0.017972,0.0077099,-0.018345,-0.0071652,-2.2453,1.0802,-0.34269,0.6698,-0.019708,0.72063,0.098796,-1.8054,0.76992,0.18745,0.13266,-0.90025,0.099894,-3.1275,0.94802,0.022871,-0.41773,0.053342,0.58923,0.047701,-0.079395,-0.0082724,-0.0044659,-0.12784,0.013755,0.001105,-0.030203,-0.0053176,6.8372e-05,0.00018909,-0.0039252,0.00028682,0.015365,0.0066381,0.018565,0.01019,0.0069063,0.015385,0.012601,-0.013911,-0.014488,0.0075235,-0.0066953
-0.12055,-0.37809,-0.0021275,-0.53133,-0.42507,-0.31975,0.0017321,0.80121,-0.76637,-0.22393,-0.0032983,-0.0029347,-0.18901,-0.006408,0.0022334,-0.74562,-0.71654,-0.0011851,0.93339,-0.0070561,-0.39109,-1.2029,0.0023692,0.096732,-0.014863,-0.93217,0.004489,-0.0071135,-0.026494,-1.1085,-0.01656,0.0007261,0.017478,0.014776,-0.0114,-0.34958,-0.041561,0.00040299,-0.050541,-0.041243,0.012723,0.039348,0.0033796,-0.0014486,0.0019355,0.00093372,0.00042374,-0.16754,0.00054751,0.044697,0.26095,-0.022846,0.0009395,0.011505,0.0049676,0.0017719,-0.0018652,-0.037813,-0.039244,-0.0068331,-0.077511,-0.010132,0.052271,0.10174,-0.0034493,0.027302,0.10248,-0.36944,0.037592,0.22657,-0.015697,-0.038023,-0.00093669,0.16484,-0.036765,0.051331,0.0004371,0.044696,5.1404e-05,0.0075404,-0.017805,-0.0097315,-0.0017604,-0.0051023,4.2043e-05,0.00040324,-0.00050013,0.0029713,-0.00042901,0.41301,0.0021656,-0.81208,-0.71518,2.9398,3.1083,1.7091,-1.2081,-0.10684,-0.15258,-0.35686
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00025776,0.0013641,-0.27087,0.0010743,0.09017,-0.0031579,-0.52623,-0.091439,-0.039061,0.0041343,-0.013954,0.058566,-0.13828,-0.56702,0.033443,-0.0031481,0.026954,0.060173,-0.35281,-0.072603,-0.1926,-0.16582,0.77028,-0.43458,0.10586,0.046275,0.064602,0.21144,0.057921,-0.51973,0.29343,-0.1472,0.14345,0.048087,0.12819,-0.25063,-0.51851,-0.049475,-0.15227,0.65041,1.2485,0.33995,-1.2566,-0.012365,0.33264,0.033876,0.062922,-0.0001379,-0.010204,0.13956,0.48281,1.9704,1.2264,-0.062201,0.0029419,-1.1575,-0.0040273,-0.23433,0.013329,1.5115,-0.089517,0.5976,0.0012142,-0.011784,-0.046376,-0.021348,0.18257,-0.65304,-0.024872,-0.2282,0.42144,-0.10326,-2.5246,-3.0257,1.9869,-0.13619,-0.085678,-1.3601,0.010956,-0.31354,0.1256,0.397,0.069358,0.042661,0.79548,-0.0051213,-0.027605,-0.15709,0.015741,6.4757e-05,-0.025255,0.0011684,0.00627,-0.00025433,-0.021631,-0.023624,-4.9125e-05,0.16449,-0.087672,-0.00011931
0.0072491,-0.00022424,0.065335,-0.039303,0.011268,-0.032081,0.0053557,0.018989,-0.06558,-0.1161,0.40032,0.24051,0.0020916,0.071716,0.36148,-0.2471,-0.16817,0.35174,0.0059784,0.39179,-0.033817,-0.059634,-0.057789,-0.0059396,0.47875,-0.081449,0.36386,-0.33103,1.2332,-0.042446,-0.17505,0.96959,-0.46512,-1.3757,1.1629,0.043364,0.37252,0.050076,0.0045452,0.49612,-0.66624,0.55244,-0.80266,0.10469,-0.94135,-0.036407,-0.074416,1.2655,-0.00093762,-0.041922,-0.054913,0.026354,0.026437,-0.052432,-0.020951,-0.031902,0.012994,2.2012,-0.17508,0.41754,1.1699,0.19051,-0.90607,0.041112,0.45536,-0.22284,0.034897,-0.23403,-1.1599,0.090148,0.26127,2.3617,-0.0018175,0.16406,0.040522,-3.4524,0.57418,0.21773,-0.49128,0.035591,0.6149,-0.046844,-0.0053618,0.13536,0.012494,-0.0019812,-0.00010897,0.014111,-0.0013351,-0.0018841,-0.029271,-0.012153,-0.0094641,0.016667,0.018324,0.0093618,0.010197,0.017112,-0.013273,0.014664
-0.27042,-0.53973,-0.0027757,-0.12255,-0.70414,0.60143,0.0029747,0.73782,0.31784,-0.39745,-0.0057367,-0.0040934,1.0927,0.0052951,-0.0023917,0.70212,-0.19881,-0.0060396,0.73999,-0.0097523,0.40047,1.3162,-0.0020945,0.98538,0.0062126,-0.10682,0.004651,0.01277,-0.0042227,1.3193,0.028112,-0.018904,-0.0064165,-0.0033875,0.0055581,0.70403,0.025659,-0.0024788,0.0054957,-0.048655,-0.058023,-0.017516,0.047333,0.0045681,0.0062299,-0.001985,0.0026587,0.14129,-0.00054419,-0.0065682,-0.045164,-0.28496,-0.00052268,-0.025152,-0.014911,-0.0024174,0.0056438,-0.0056128,0.095542,0.00029521,0.086814,0.0055461,0.014231,4.2572e-05,-0.05404,0.017508,0.054652,-0.11554,-0.019844,-0.027935,0.0095885,-0.0072488,0.0011715,-0.42722,0.24999,-0.0039682,-0.022824,-0.16362,0.02283,-0.038819,0.046397,0.039144,0.0081725,0.016768,-0.00011697,-0.0015411,0.0020193,-0.012392,0.0019314,-0.019423,-0.0081622,0.22315,0.24966,0.4653,-0.80603,-0.66207,3.2773,3.4245,-1.9126,1.2141
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
